13521911403394893865,2204
13508768205438912558,1203
13520845668030220599,2201
13522254899420403843,2211
13518111050468624413,1104
13506291358019946543,1100
13522409111300413493,1103
13521285139554637857,1305
13521879665189062731,0208
13507020733014153231,2204
13515322277562292260,0906
13509450264222500906,1305
13506214036807424080,2217
13503687880873281839,1502
13521689667290466366,1502
13512040561796323365,1100
13520986299420707117,2011
13522551049137424719,1800
13521901630286399528,2210
13511592816396802120,1104
13522183783642699823,1901
13521903452784433270,0803
13522341471949883721,1305
13513734167284553735,1904
13521636770884229166,1100
13514285995022420054,1803
13521591490944309307,0803
13516829737820227672,1806
13510304048209795147,1806
13505777488021100611,1305
13512819209418836058,1002
13521717254916937870,1704
13501604998500915306,1305
13501237045491795998,1305
13519375636709906529,1000
13520927198545188913,1501
13521179517789734941,2215
13504783735548217661,1201
13510026729127549047,1704
13521737542799857744,1305
13520301901708466274,0804
13507130782282352976,1305
13512536305579464742,1901
13511484373143132182,1002
13511462740823054449,0803
13504226450436986952,1305
13521709877934495879,1305
13520268443001424204,0502
13508862227335350296,2204
13522236830002972691,1901
13505484403442849817,2221
13506561918432778371,1806
13521707530932852823,0602
13521077930404812865,0208
13511422320005617717,1305
13522187770237491289,2208
13509955486546397488,1305
13503184097853904896,1806
13521693348961130576,1800
13521055488399513626,0402
13510653709707249993,2217
13522574655140136993,0805
13521182563158268019,1800
13518710361175164932,0402
13511028494197917781,1305
13503441167959722313,1002
13521187610004428853,1604
13502736633155094540,0400
13522528036429109353,1203
13522457432742692961,1704
13518132651549460533,1800
13522228287616784498,1905
13500881709535271058,1306
13521715092412438541,2004
13521187088973105234,1308
13521023070400026712,2200
13521187529053771894,1606
13515800341256083555,1103
13507211288697641097,1103
13515862896691189899,1305
13510201042215700798,0000
13522420824534157364,1203
13508873598089037832,0705
13521788316416477492,1201
13518269023757209741,0803
13518926785604946002,0702
13506304717205080370,1501
13521181268623235156,1308
13522450670330251351,2222
13511712766423926808,2107
13510003595057236052,1704
13502205849078401324,0803
13521185223588317487,1201
13520165127171348602,1706
13522957041582676000,1803
13521589890614954078,2011
13521732149319047248,2014
13505556477102655549,2213
13522479741844854902,1806
13522929761404917835,1305
13503687843224098817,1705
13518888213376145434,2200
13514126712819488784,1201
13522884576675039549,0803
13522115779892025367,2221
13514306879089870936,2107
13521177910231763247,0501
13521177546872391704,0703
13520348239176013945,2207
13520924566708754566,1901
13521784178356914202,1800
13511045220463417416,1305
13518041821903325492,1901
13523093714673403981,2106
13523058711733995578,0804
13519455350318500142,1806
13521842367366043728,1601
13521506698362095648,2204
13502332960637065313,1800
13521767608675993602,1201
13502968666827065675,1802
13521518993478912031,0804
13509190481129572352,1704
13520102013373253655,1903
13503717048810084373,0005
13522389491548625011,1904
13511823455354423326,0906
13521901938384771159,1100
13522524309357791300,0405
13514929134712395780,1800
13516834478195415086,1805
13500882259811833912,1305
13502095739728955706,1200
13522274877746255872,0005
13507878745851431007,2217
13507411564064675841,1305
13508646943682992201,0402
13510699640228878415,2216
13522166146189297971,1905
13511613157221402710,0302
13521176185011046460,1103
13522447299618412621,2222
13501495225174792285,1305
13507418751715772718,1305
13505569452002314244,0000
13517322038380070962,1704
13508668318845900859,0305
13515388644790638679,1305
13521177310267967835,1205
13522896308413667393,1704
13522460714361686096,1103
13520190599015565624,1100
13507950258588223572,2101
13511567051371909147,0906
13502275438221334580,1305
13522413217504303145,1002
13521910689958467614,1103
13522320738535409710,1203
13518619845222074701,1003
13522427099160385583,1704
13522363933260453985,2204
13507097753817258036,1100
13516674500604135480,1305
13521177359824459811,1203
13502341121214257246,1401
13520984193192431735,1806
13503753286538889258,1103
13521910136570906942,0000
13521181808276150381,0402
13522437511574722689,1203
13503674294041843762,0402
13509937500230719631,1904
13512474735947159659,1800
13521183513941577779,1901
13521176041481701719,1803
13521598725968627767,1103
13502675293084915797,1901
13521384340750862420,1203
13516604520401475707,1704
13518633383148263548,1402
13516453780418398223,1904
13520245139941693440,1305
13518289434579175753,2105
13505721655484225658,1104
13504951885844777003,2204
13506392721553430603,0402
13522631708142803049,1502
13512479579685197842,2204
13521184730928056353,1305
13522446708819302505,1203
13507718192498083898,2221
13519390027991095390,2106
13520293899800021326,0103
13510556985254610958,1901
13521901035492608097,1905
13522215191872084060,1901
13518816358012815404,1002
13521137418421995598,1800
13521186056092584085,1103
13522835947979868206,1704
13521876622954989905,1305
13519006999514191961,1100
13522643491826047007,2101
13503464188342110545,1803
13506385928308004932,1305
13521717128759609438,1800
13506147994368346158,1305
13521177076479952921,1800
13521647411995351046,1002
13518930804134844471,0405
13505673215058974829,1104
13511705836374399104,1800
13504329671713298536,1305
13521852713396607061,1800
13521186593805965318,1305
13519737954061191177,0804
13511602659641333768,1704
13504612234211887127,2204
13504326118098212920,1905
13504992287702849582,1002
13505865766881790012,1002
13507064903632095566,0602
13513646479144847374,1905
13504158634888140859,1305
13506500839001294907,1002
13522541218357975135,1609
13513545205509724255,1205
13516747635082926221,1305
13502162761222850656,2221
13521165252073887854,1806
13521789191249074261,1201
13520995189062305876,1104
13506695278523914351,1800
13521575587612461125,1800
13509351190910736441,2213
13501194355940329557,1305
13521777699135953043,1901
13517917182640986119,1604
13521506499142879535,1305
13507150780367771735,2104
13522370394093000796,2221
13521084616643578193,1606
13521183344761964557,0204
13517555354185173324,0705
13521178493583165537,1203
13506640909538298188,1610
13522709737018038273,1000
13521178546797287454,2202
13513719696997357644,1901
13506302808866752590,1502
13522592508641609785,1003
13513202030804670541,1306
13521177099500652609,1603
13506342892941940815,1901
13501284850858596468,1800
13509915799438366814,1901
13521906806095218727,1002
13521391365502732592,1203
13522490895793391923,2206
13516874301043710057,0305
13510309159403128931,1306
13521177121965217844,1201
13520336787355142458,0703
13515303951595931679,1203
13515804110795573592,1103
13512491471266388058,1000
13508425176861120572,1503
13508495258406164546,2107
13521866525711734795,1800
13521177061933058394,1200
13521182587898173540,1609
13522210748992522554,1503
13519018092913825846,2109
13519574012414068821,1103
13508720916695488642,2221
13521186156384291137,1503
13502592062507784306,1100
13521906680522807305,1601
13505120850011691010,1800
13521901316638312507,1201
13505037422535248201,1305
13514440708704639006,0006
13517556623618939008,1305
13511043201566251108,0703
13521551911742736476,1305
13520764940024092724,1203
13521846582855800919,1704
13502072754887657805,0402
13502779844742027335,1704
13522536236353722510,1800
13517773913982633984,1800
13522935656731314258,1704
13521646432748574864,1803
13507218440914802722,1704
13502630788628875359,0703
13505789755079137372,1104
13511036473360322699,1603
13521480541436971046,1606
13521484889966839867,1103
13507416249259137038,1305
13522438848316180525,0804
13508616345724524650,1704
13521670301924264030,1503
13521901220367833173,1100
13522569864614320129,1800
13508133708349315121,1305
13521175654314149984,1203
13509589842514675800,2207
13519739161585453370,0002
13505604048265025633,1704
13520786845886847103,1603
13514557701612312585,1800
13521249209281611797,2207
13508567967037266044,1800
13503708570605000784,1103
13521887664137771052,2200
13505106933783595328,0702
13522303840305809413,0705
13507403933493303382,1203
13522460715173222539,1704
13522539663646201903,1306
13505090997419317373,1100
13523142575934543900,1105
13521656680496695376,1305
13521906511587186692,1806
13523113976854419597,0403
13511756993704302643,1805
13520774251651532828,2220
13511710746042636329,1308
13521181166543177758,1305
13521908895234591029,1305
13521702512017410350,1305
13522581439822567543,1305
13521165154869053777,1305
13521908849149086009,1100
13504297787552307309,1205
13507599526366550051,0305
13502415122433054762,0600
13522168274261842022,2219
13521418988934268992,1305
13522273726989801538,1704
13521184813637572678,1303
13521181924382283920,1603
13521770128707426432,1305
13507877785840457856,1103
13521670398905681970,1305
13504945601466664965,1704
13503478194940680291,1205
13505760938504099849,1402
13519726120717912090,1800
13509857381188372557,0402
13513933573253171219,2214
13521829010769320006,1305
13522926637641238842,1704
13522122143457282359,0804
13518182782623357047,1506
13519426133654640744,1905
13522495191192504468,2218
13515717525982025856,1002
13522422222245337228,2208
13520354489115215957,1901
13504344244667553939,1305
13509294427731789972,1305
13510934814841837624,1100
13518902730992392245,1803
13515934723038124170,2206
13519599246985005114,2105
13521698695953913907,0906
13505781828632123476,1305
13521605269538871394,1900
13521059912509491516,1102
13517181130742437939,1506
13520370414678055038,2213
13500883570091497517,1305
13521046718563096649,1903
13501335522290702411,0705
13500886671118243868,1309
13522167678118860813,1702
13521910604792666184,0104
13513094410949498899,1003
13510322751778855044,2222
13510658837478774924,2221
13521388297468053550,1502
13523150571013281901,2116
13520813535738402901,1806
13508442446885161015,1704
13522438024394377277,1704
13520260567388395646,2106
13502713961009977420,0804
13522204276703369226,1506
13521632332981016695,1901
13508430315868657718,1704
13521833664780572818,1305
13521438984839628826,0705
13515007587296155754,1704
13511663180780406791,0702
13522282694563006482,0402
13502912239055865951,0000
13522181455237876061,0804
13512188789142655081,2204
13510045436541016083,0208
13522481333318584335,1704
13500881795781826654,1305
13522368770748712984,1305
13516115873737541946,1201
13514875335346620738,1305
13505757910470629391,1704
13521183102505523213,1201
13510322171717490786,1305
13521878726324983938,1800
13521852174499518469,1800
13520948258893142138,1305
13522196502419609690,1901
13515888156841347390,0705
13521837217722468450,1800
13522138937267914790,1002
13513132592655960387,1103
13510637575473272942,1103
13521651386892093443,1806
13512248252954843256,1901
13503318606665816213,1002
13521065046174603317,0500
13506990130900306264,1103
13502340952820553754,1901
13503592489602848828,1305
13511039197219461140,1607
13522633984424745058,1100
13521178134817216603,1305
13522467176847054982,1305
13508030891721164856,1103
13521777228569119056,1305
13522320242369366032,1704
13514990212762310692,1002
13521827545412732955,1201
13501169097454258176,1305
13522332797277378677,2217
13518972008931526691,1100
13521875670560544859,1800
13521648507517470729,1203
13521186316557158486,0705
13515798643382556758,1901
13521901717340166261,1103
13506993739551672636,1103
13521018427358910533,1308
13521906480441464911,1103
13520568719364659287,1704
13502143788660427082,1203
13521176765141489779,1100
13510864434397382674,1701
13509933384178206744,2204
13521700907535177842,1305
13506549696520525916,1305
13522519067469154625,2106
13507155289622059077,1305
13522518086399232054,1402
13522405814821984387,1704
13512281368938285401,1308
13515202870532442194,0705
13511624716295673924,1704
